what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134521207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134521330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134521470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134522637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134525241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134525383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134525619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134526920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134531032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134569396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134570364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134571572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134582300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134582444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134582609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134585237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134587796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134588940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134590949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134591072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134591185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134592310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134595247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134595403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134595548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134596619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134598788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134598935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134599081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134599890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1336134602548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134607180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134611110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134615182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134627556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134642982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134647160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134656690
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1336134659500
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1336134659520
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1336134659605
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1336134659633
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1336134659787
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1336134659806
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1336134659952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134665168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134670655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134670840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134672121
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336134676192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336134676319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336134677190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134677592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134680863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134685908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134686087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134687929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134693049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134770868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336134778182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134787146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336134789248
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1336134789302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134791012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134797227
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134797328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134797377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1336134803942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1336134809065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336134809374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134810092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134815679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134816132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134833063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134837138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134840962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134841191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134847266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134850320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134850466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134850587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134851975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134854172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134854315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134854442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134855668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134860855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134861030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134862271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134879730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134884541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134884684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134884825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134886210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336134890691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134892538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336134895491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134897615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134900595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134908160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336134909165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134911652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134913878
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134913989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134914046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134920274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1336134920902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134931960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134936886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134937035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134937924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134938538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134953269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336134958587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134960928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134961083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134961245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134962441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134964442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134964577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134964724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134965574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134967613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134967743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134967969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134968885
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134977505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134978139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336134980023
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336134980023
started,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20110511-0800,"org.eclipse.team.cvs.ssh2",1336134984609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134985052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134987292
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1336134990899
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1336134990932
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1336134991892
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1336134991924
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1336134991962
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1336134991985
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1336134992041
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1336134992044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134992200
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1336134993036
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1336134995048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336134995069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336135008171
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336135009476
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1336135009898
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1336135009913
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1336135009926
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1336135054308
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1336135054309
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1336135054310
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1336135054310
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1336135054310
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1336135054311
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1336135054311
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1336135054311
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1336135054312
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1336135054312
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1336135054313
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1336135054313
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1336135054313
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1336135054314
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1336135054314
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1336135054315
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1336135054315
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1336135054315
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1336135054316
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1336135054317
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1336135054318
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1336135054318
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1336135054319
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1336135054319
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1336135054319
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1336135054319
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1336135054320
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1336135054320
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1336135054321
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1336135054322
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1336135054322
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1336135054323
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1336135054325
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1336135054325
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1336135054326
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1336135054326
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1336135054327
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1336135054327
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1336135054328
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1336135054329
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1336135054329
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1336135054329
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1336135054330
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1336135054330
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1336135054331
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1336135054331
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1336135054331
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1336135054334
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1336135054335
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1336135054335
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1336135054336
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1336135054337
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1336135054338
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1336135054339
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1336135054340
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1336135054340
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1336135054341
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1336135054342
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1336135054342
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1336135054343
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1336135054343
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1336135054343
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1336135054344
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1336135054344
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1336135054345
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1336135054346
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1336135054346
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1336135054346
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1336135054347
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1336135054347
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1336135054348
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1336135054349
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1336135054349
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1336135054350
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1336135054350
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1336135054351
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336135054351
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1336135054352
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1336135054353
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1336135054355
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1336135054355
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1336135054356
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1336135054357
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1336135054358
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1336135054359
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1336135054359
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1336135054360
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1336135054360
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1336135054361
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1336135054362
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336135054362
