what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1336140699227
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1336140699227
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1336140699227
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1336140699228
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1336140699228
started,bundle,org.eclipse.wb.core,1.2.0.r37x201112290923,"org.eclipse.wb.core",1336140699229
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201112290923,"org.eclipse.wb.core.lib",1336140699229
os,sysinfo,,,"linux",1336140699232
arch,sysinfo,,,"x86_64",1336140699232
ws,sysinfo,,,"gtk",1336140699232
locale,sysinfo,,,"nl_NL",1336140699232
processors,sysinfo,,,"8",1336140699232
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336140699232
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1336140699232
java.specification.name,sysinfo,,,"Java Platform API Specification",1336140699232
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336140699232
java.specification.version,sysinfo,,,"1.7",1336140699232
java.vendor,sysinfo,,,"Oracle Corporation",1336140699232
java.version,sysinfo,,,"1.7.0_04",1336140699232
java.vm.info,sysinfo,,,"mixed mode",1336140699232
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1336140699232
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336140699232
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336140699232
java.vm.specification.version,sysinfo,,,"1.7",1336140699232
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336140699232
java.vm.version,sysinfo,,,"23.0-b21",1336140699232
started,bundle,com.google.gwt.eclipse.core,2.6.0.v201205021203-rel-r37,"com.google.gwt.eclipse.core",1336140699268
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1336140699277
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1336140699283
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1336140700462
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1336140700463
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1336140703936
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1336140703937
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1336140703945
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1336140703945
error,log,,,"Could not create action delegate for id: com.google.gdt.eclipse.managedapis.popupMenu.project.apiImportProjectAction",1336140703987
error,log,,,"Internal plug-in action delegate error on creation.",1336140703988
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336140704065
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1336140704069
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336140706454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336140706658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336140706735
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1336140707239
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336140711764
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1336140711775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140712210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140715187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140718455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140719172
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1336140719517
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1336140719518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140730025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140744336
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336140746768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336140746902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336140746932
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1336140746973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336140757196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336140760297
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336140760459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336140760601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336140760813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336140761459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140764991
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1336140765388
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1336140765389
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1336140765391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140766150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140767513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140773411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336140782811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140783065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140785363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140786147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140807272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140810302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140821730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336140822806
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1336140822872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140828148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140828372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140831245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140853299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140853479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140870236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140874664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140887312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140893443
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1336140897404
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1336140897408
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1336140897423
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1336140897442
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1336140897443
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1336140897447
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1336140897567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140903250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140910535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140913564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336140914288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140915084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140919188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140923126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140923346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140925222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140931543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140938524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140950779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336140953164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1336140955822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336140956876
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336140957022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336140957158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336140957316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336140959204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140967410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140987851
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336140990853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140993232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140994818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336140998726
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1336141001289
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1336141001341
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1336141001351
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1336141001410
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1336141001429
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1336141001434
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1336141001483
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1336141001568
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1336141001597
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1336141001653
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1336141001667
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1336141001724
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1336141001802
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1336141001807
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1336141001835
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1336141001837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1336141017053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141017076
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1336141017202
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1336141017216
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141017337
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1336141017612
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141017617
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1336141018857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141023588
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141025576
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1336141026918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336141028757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141030931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336141036696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141036714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141039327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141042989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141046494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141049555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141054019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141056121
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1336141059151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141059177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141059180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141059424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141059429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141064808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141065041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141065100
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1336141069785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141069795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141070150
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1336141075123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141082933
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141086926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141087032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141087072
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141087921
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1336141088850
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1336141088852
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1336141088853
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1336141088894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141090216
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141091180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141094325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141094477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141094493
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1336141097536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141097571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141097924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141103162
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.UpdateCommand",1336141107324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141107768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141109160
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336141111062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141119994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141161528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141162994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141170894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141172916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141175661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1336141198135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141198144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141212979
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1336141225053
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1336141225055
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1336141225188
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1336141225249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1336141257041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141257051
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1336141257169
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1336141257192
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1336141257240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141266697
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1336141272832
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1336141272882
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1336141273068
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1336141273081
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1336141273085
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1336141273089
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1336141273091
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1336141273093
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1336141273094
error,log,,,"No IModelProvider exists for project P/JMT-1 of version: null",1336141273096
error,log,,,"Problem during initialization",1336141273098
error,log,,,"No IModelProvider exists for project P/JMT-1 of version: null",1336141273115
error,log,,,"Problem during initialization",1336141273116
error,log,,,"No IModelProvider exists for project P/JMT-1 of version: null",1336141273133
error,log,,,"Problem during initialization",1336141273133
error,log,,,"No IModelProvider exists for project P/JMT-1 of version: null",1336141273150
error,log,,,"Problem during initialization",1336141273151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1336141291380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141304864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1336141307499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1336141309156
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1336141317018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1336141361405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1336141392512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336141393107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1336141393313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336141393830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336141394524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1336141395102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336141397113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1336141397286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1336141398300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141409386
